csd_10,gold_d_10,xpd_10,dmg_share,dmg_taken_share,vision_score,kill_participation,obj_dmg_share,dragons,barons,wards_cleared,vision_wards_purchased,kda_early,kda_mid,kda_late,solo_kills,teamfight_kills,skirmish_kills,wards_early,wards_mid,wards_late,summoner_id,most_played_champ,most_played_role,most_played_lane,region,player_name,op_gg,most_played_champ_name,role
6.943055555555558,291.09166666666675,332.9263888888888,0.22609247275368993,0.1738790383633689,25.916666666666668,0.44026064012124844,0.210298606962413,0.39619708994708996,0.18171296296296297,0.5633309662910617,0.45745315178312573,0.2547818355648055,0.38303016928702405,0.28910530015709157,0.12965229396601943,0.3645280615807576,0.2400335575825772,0.3282121874645003,0.33652056349798615,0.185540066809773,GG0aQ4Ie33qeatyxqJNiLpRcoPYzxTmhbX6CboCQ7FFi,51,DUO_CARRY,BOTTOM,la2,Avril,https://las.op.gg/summoner/userName=Avril,Caitlyn,Bot Carry
4.734722222222224,272.75833333333344,318.0916666666669,0.18981115143403787,0.17732325395481208,36.291666666666664,0.5094619938071269,0.21202204843966826,0.4050099206349207,0.26620370370370366,0.8213587459109019,0.5911023080310882,0.2923334429248522,0.37134346444042493,0.24487710494915005,0.11988310686227353,0.3642734387526055,0.2316981822190155,0.321459988557658,0.3335491384583932,0.18227673440901027,DIGQPC1U6OT2t2UbY2ptai1CnML1meLP6AWEN2axEBHa,81,DUO_CARRY,BOTTOM,la2,ManuArctic,https://las.op.gg/summoner/userName=ManuArctic,Ezreal,Bot Carry
5.690277777777778,259.0611111111113,416.6833333333334,0.2053260328609644,0.23488924387714072,14.819444444444445,0.35458808735978975,0.2037940808519372,0.38892195767195764,0.17592592592592593,0.2837663236758631,0.04372889359139956,0.29007810540978274,0.3821561366659668,0.2504137025233702,0.15375001156251156,0.3513263742430409,0.17246784850951516,0.339441066446268,0.34071428425810885,0.16841347875037427,hv6-yKy68Cv4TQzJOZHMUKED0nkQTqp_63lJawvubDvnpw,24,SOLO,TOP,la2,TedSacateUno,https://las.op.gg/summoner/userName=TedSacateUno,Jax,Top
1.5736111111111115,204.24999999999994,290.6777777777777,0.1262315947534454,0.12918774978664055,39.041666666666664,0.5450123410470097,0.06385463997696005,0.3771990740740742,0.17939814814814814,1.1366623266180218,0.8481958991822558,0.2687082661328344,0.4270640661337779,0.2336351705358302,0.11482713455752672,0.3174491199613748,0.23758110081639489,0.325151287095057,0.3879242378130355,0.12722795874790022,dPzdy54yQel9AnWSJ-X37XnH8NTPj8_xksomUsQfDWmuPw,350,DUO_SUPPORT,BOTTOM,la2,PornHub Zeti,https://las.op.gg/summoner/userName=PornHub%20Zeti,Yuumi,Support
2.563888888888888,334.1625000000001,391.35833333333335,0.22923899167611297,0.2753042265694012,27.77777777777778,0.5476925325710335,0.3643178040382449,0.39644510582010584,0.18287037037037038,0.8229004873058419,0.5397281158356259,0.3096370318353595,0.3928626274448462,0.216282620531468,0.13257386903220236,0.32627898721648724,0.24975314037814034,0.3310336451783924,0.35984642225740926,0.13354069332717497,PQFTfpa_X-ce5hPVO-rZImFkCxnUIiMbAdz_gKfiqda5L8E,64,NONE,JUNGLE,la2,PøwerRangerRed,https://las.op.gg/summoner/userName=P%C3%B8werRangerRed,Lee Sin,Jungle
6.900000000000002,282.7249999999999,424.7444444444444,0.20725144096828912,0.19929395201093575,24.25,0.46048390952885676,0.15923132282155222,0.4476851851851852,0.20254629629629628,0.3075120401392753,0.45051934354293643,0.2731495573961649,0.356510113772477,0.30005382851940454,0.13854467291967293,0.3642726871893538,0.2430966410133077,0.32526756608417073,0.3437846357900802,0.21219450560748812,Rm74a7ddfbqw57kiWo9xRdmrj9Q8dWCGlBo3Lzwfdnw,34,SOLO,MIDDLE,la2,Fergo,https://las.op.gg/summoner/userName=Fergo,Anivia,Mid
4.621126760563379,259.33239436619726,384.5380281690142,0.17400263509981365,0.20617257866553587,18.704225352112676,0.42016185552964286,0.18917431123083706,0.39651240778001334,0.18544600938967137,0.31641694245734264,0.4770235432856996,0.2431142806261918,0.36719295936774243,0.30908311412152606,0.09950019831958523,0.35776352433353265,0.24823705016331363,0.32829878945519575,0.3427499978078094,0.1866975570349271,Jmvblo4EE8hoQh2gJpnQL-5yPiM2jTwWHyq5-FdycoQr,41,SOLO,TOP,la2,Hedu,https://las.op.gg/summoner/userName=Hedu,Gangplank,Top
6.161971830985915,279.4845070422535,395.4436619718309,0.2453864004094047,0.17320000332939714,20.169014084507044,0.45820931517110053,0.12186828144795236,0.393879946344735,0.1737089201877934,0.23072531739195742,0.05725218097680965,0.2600353352611146,0.4189383833841343,0.2551183966132181,0.12413896514973566,0.3753862794666439,0.22309538017905878,0.31296552714634757,0.34283559131769126,0.18784058422761543,oL3bu6sMYo1-3bgR3AwwrE62QyG4gEZD2dOOkpZ81kV0tA,238,SOLO,MIDDLE,la2,I l I I l I,https://las.op.gg/summoner/userName=I%20l%20I%20I%20l%20I,Zed,Mid
7.1845070422535215,308.3845070422534,419.41549295774627,0.26308451279508405,0.23373097678384033,19.04225352112676,0.45772923532152676,0.19512422583653954,0.3458081824279007,0.19718309859154928,0.21538364819985095,0.18312064249117835,0.24011833483155734,0.4118920800689639,0.26879671684485495,0.12497357884681828,0.33794128406804463,0.2714107879600838,0.3817587839319846,0.35437118633948334,0.15838766133177823,Bo0QnxI5PgyrNhJCSNDreDNbHEk7XQzHmrtn89Ox17w,202,SOLO,TOP,la2,LukasNegro,https://las.op.gg/summoner/userName=LukasNegro,Jhin,Top
1.5971830985915494,192.40985915492962,277.4802816901409,0.10011019628475648,0.13205257533876547,52.140845070422536,0.519667466698994,0.04595855156375824,0.41042924211938303,0.1995305164319249,1.307681685287684,1.780963146994652,0.3126473735686129,0.3648018737610792,0.23094789676914523,0.11105227323537183,0.34170834343783796,0.21398880968060752,0.28156487196246255,0.3058052819234775,0.18473775621882046,d6664ZxUNw3MO4lqhKtjk3Wtf7LlOzcnyDvC0fQyB-IX,412,DUO_SUPPORT,BOTTOM,la2,Swiifte,https://las.op.gg/summoner/userName=Swiifte,Thresh,Support
6.843661971830987,294.41690140845066,331.0732394366197,0.21550354580340153,0.1712292842650311,22.169014084507044,0.4246900660503439,0.2619552684418553,0.4010731052984574,0.21948356807511735,0.7844558752198362,0.5059070239761756,0.21310020667356158,0.37364385394061367,0.31979527833419785,0.09646677112456442,0.36896994096122365,0.25552755552665496,0.2965634381154745,0.29544960279450666,0.1787754835891465,wRXX0qx4b7oIRaokOeN1UTqLi0RGVurYK6Egq-NhrESt,81,DUO_CARRY,BOTTOM,la2,Patagónico,https://las.op.gg/summoner/userName=Patag%C3%B3nico,Ezreal,Bot Carry
0.41267605633802823,302.2929577464789,340.30422535211267,0.20444130712152236,0.2958185682042361,31.464788732394368,0.6048909845172792,0.4983969378686885,0.4618041582830316,0.18145539906103286,0.7147365821933647,1.0220141680759258,0.29725234085088925,0.364392048739881,0.26573319350388297,0.07280821682230133,0.361918089734991,0.2228840994686065,0.3652890278472575,0.321170106657555,0.17276424119643094,CyZnZ-VWSb_ulvm8y-IAjnwIMax_E6Wd86aI9XyHLuy1Qi8,78,NONE,JUNGLE,la2,BDK Mathi,https://las.op.gg/summoner/userName=BDK%20Mathi,Poppy,Jungle
6.818309859154932,274.99436619718307,425.4352112676057,0.21573483472089477,0.16865370084744977,28.760563380281692,0.41624874450330573,0.11044448763979088,0.4150905432595575,0.2042253521126761,0.502785962026345,1.1337631454798354,0.26945943280869833,0.37510294963852686,0.27614154221973725,0.12072543838666895,0.3821328844123507,0.2573309669492027,0.2939748360363563,0.3310620862169474,0.17445494722137211,h2sol68b0emdT3j_Gp2xmfeAFY7qZ8TpI8EudcHaIbJK_Tk,84,SOLO,MIDDLE,la2,Hiddën,https://las.op.gg/summoner/userName=Hidd%C3%ABn,Akali,Mid
5.897183098591547,282.0154929577466,427.4464788732395,0.29473209270173395,0.22718544372330535,11.04225352112676,0.5377590249602491,0.08216542822380436,0.35108987256874585,0.16666666666666666,0.36987133308220055,0.18498632299599355,0.26210205502819484,0.4073804965137041,0.26551163291545743,0.13697930056931423,0.36531927758734006,0.25739527118672223,0.3221663806037287,0.32878640404523884,0.17386126443378677,IIAKajboJFhKYtMv8-eQGyc13wKn6C5appbFWmIzp3SgQTg,38,SOLO,MIDDLE,la2,Agustin17,https://las.op.gg/summoner/userName=Agustin17,Kassadin,Mid
6.685915492957744,279.87464788732404,296.8915492957747,0.21712222409424808,0.16490521663571064,20.380281690140844,0.4470893673589565,0.1802636358090163,0.38180751173708916,0.16079812206572774,0.4669503591211507,0.30898400311730717,0.23110109575538143,0.39988556503313816,0.3078705568856976,0.07973193266275289,0.3815774853885873,0.2553789485852452,0.27485381651622376,0.37308478429170344,0.22153490586510227,uRGmfLKcEhF7FAsX37QYY2K3ctmr3kSgCFTw6EZAdORH7Q,202,DUO_CARRY,BOTTOM,la2,Jhin Sushi ,https://las.op.gg/summoner/userName=Jhin%20Sushi%20,Jhin,Bot Carry
2.2514285714285713,202.88428571428574,296.28285714285715,0.10423365050313055,0.14932013743191316,50.8,0.48775255864289274,0.07515028185779403,0.34554421768707483,0.16904761904761903,0.5411830687842734,0.9279796368461701,0.267456894426602,0.38127216732573305,0.2695163970196074,0.11224411148338616,0.38422594961184076,0.2016418564726835,0.3208552709140455,0.35228835674166,0.20618362348977665,wptpD6hPn-wWo3kYY28jt0Oi0PRu50rf_3jbLFRuo6E3,117,DUO_SUPPORT,BOTTOM,la2,3 N J O Y,https://las.op.gg/summoner/userName=3%20N%20J%20O%20Y,Lulu,Support
1.9814285714285713,210.05000000000004,289.73142857142864,0.13221597276625488,0.175073949248464,40.32857142857143,0.4982565328583117,0.04534265599128472,0.45904761904761904,0.16190476190476188,1.1732229117033692,0.8576390628106983,0.30767061478321583,0.38598304827707414,0.22271842578747253,0.1056514913657771,0.32450898308041176,0.2448032919461491,0.3104255408215227,0.3298590196691949,0.15918889102959094,0TlGNs365yeuzHcbaISxnH2qYG1vOTgIwwt9ssYxtzZlOA,89,DUO_SUPPORT,BOTTOM,la2,ByCheat,https://las.op.gg/summoner/userName=ByCheat,Leona,Support
0.9371428571428573,258.48428571428576,336.0128571428569,0.17960308095127556,0.23170682792483122,38.142857142857146,0.517490937395766,0.29155042066000686,0.3624659863945577,0.1607142857142857,0.7971810550378055,0.49778236289323,0.31378364806404313,0.363031583930885,0.22419976645596915,0.08487441130298272,0.3322375442018299,0.26083428476285614,0.3308063337864933,0.3640706871736898,0.1474222734734325,iVTLuLOweVkPOCNAuT3qtywPjguKNXBVIuhjPC1Asz7k,141,NONE,JUNGLE,la2,elrodry16,https://las.op.gg/summoner/userName=elrodry16,Kayn,Jungle
5.234782608695651,269.93913043478267,315.7608695652173,0.1953414394044141,0.19251002129868847,26.3768115942029,0.4466828175302357,0.25263124999813125,0.3850586611456177,0.19323671497584538,0.5393349815232825,0.695712931616854,0.2943411320936102,0.3645472139727702,0.2770079935036589,0.136013563730955,0.35807578090186787,0.26230319599884816,0.35138260729330667,0.30778001470695904,0.17946390264643786,1FnZdavahSTnqc3BRZuBk6iKIBchtbs1SQIbLifoo1Bo,29,DUO_CARRY,BOTTOM,la2,Chota Face,https://las.op.gg/summoner/userName=Chota%20Face,Twitch,Bot Carry
6.431884057971015,308.9449275362317,328.6347826086956,0.2521390766299803,0.17514586608932647,23.18840579710145,0.5186308078341133,0.25701159602443674,0.40420404876926624,0.12077294685990339,0.46072328051564143,0.7670944689054509,0.2916013053947545,0.3706247165449174,0.25864225279289443,0.15281015281015278,0.33593294788946954,0.2428825200564331,0.33153098339533865,0.3336687062160738,0.18368242977331267,dyDbUx2Ds17nA1UQlz3uYXhE-iWaBzP9B1twr0WEr6mP,22,DUO_CARRY,BOTTOM,la2,Suffo triste ,https://las.op.gg/summoner/userName=Suffo%20triste%20,Ashe,Bot Carry
5.253623188405795,263.0289855072464,399.5884057971015,0.20415384445943938,0.22778494134317145,21.608695652173914,0.39933296391745104,0.14858361597503822,0.37543133195307116,0.2101449275362319,0.3309012624068617,0.490383985692597,0.2637204078206209,0.37722554324601465,0.299835946571358,0.1331341890365868,0.35206904705710795,0.25133451593380957,0.31586689559183945,0.32122731019477785,0.20515229087555506,BLwnr8vHUAK_hpZZJBAbTLcv0c3SZ_b0vsrq_wjC_g5SQQ,98,SOLO,TOP,la2,ODN Silver,https://las.op.gg/summoner/userName=ODN%20Silver,Shen,Top
1.0999999999999999,236.3304347826087,297.90434782608696,0.13247726450491237,0.21534560963906937,52.98550724637681,0.5186741521463467,0.22473835722801702,0.4427191166321601,0.22101449275362317,1.154768835227326,1.0778596323399168,0.29316761231357735,0.36489757059118644,0.27955827594869515,0.08707363489972186,0.37018162996423876,0.22365947257251603,0.3047184216081214,0.3418803991164452,0.19520116122438308,6nmTq-U_vTlGaGoOf405P23z7PmUqYc33EoncOdm47c,43,DUO_SUPPORT,BOTTOM,la2,Sirô,https://las.op.gg/summoner/userName=Sir%C3%B4,Karma,Support
5.688405797101449,271.4115942028985,416.7188405797101,0.2216752301557662,0.1939578081504768,26.565217391304348,0.4084668925967194,0.13743505412804724,0.3326949620427881,0.17270531400966185,0.5118299630850823,0.8632945379645078,0.2842132292820062,0.38709546894062,0.24605307079457855,0.10026723459810306,0.32312609603558123,0.26986502240032767,0.34295787105215353,0.31832605089553906,0.13977501400942022,LllMOYhZ0wYrw1ERsebnuqBBULvMTUgXg4Eh9g0xQjIp,268,SOLO,MIDDLE,la2,elzow,https://las.op.gg/summoner/userName=elzow,Azir,Mid
0.9463768115942028,237.97246376811597,286.5652173913044,0.14644136361081808,0.22353896144763122,42.18840579710145,0.5123982614221959,0.23889073991685722,0.4034506556245687,0.20772946859903382,1.3582762980798653,0.8470702579512488,0.28653780183133615,0.36704157676908566,0.2835605148689973,0.10450415124328166,0.383006305288914,0.26441171549867204,0.30855305088892465,0.3405465998141799,0.15367319163169366,85FCSfBEhGHWWka7i_fVI3c1aLY67N510HkYcUdPnJeEKxo,53,NONE,JUNGLE,la2,oxizo,https://las.op.gg/summoner/userName=oxizo,Blitzcrank,Jungle
1.5362318840579712,206.84927536231888,267.555072463768,0.12071998535228247,0.1392362763853841,53.56521739130435,0.5374022872065458,0.07697529595917052,0.3986024844720498,0.17632850241545892,0.8004124832171265,0.862835437856983,0.2927711907549712,0.35042744924415414,0.2848902679777542,0.11602409265452743,0.27836243868852556,0.25898198017763224,0.34173961007862597,0.36151941834788454,0.18557051552616935,ppbzsc7SjeSB3XYCwt4K77ivsqguuPEOaungFOWm4vjv,235,DUO_SUPPORT,BOTTOM,la2,F por Luco,https://las.op.gg/summoner/userName=F%20por%20Luco,Senna,Support
1.4753623188405798,197.18695652173912,287.9188405797102,0.13076097360617814,0.15238524737607942,59.47826086956522,0.5462371435270165,0.06859745277079086,0.4000690131124914,0.13405797101449277,1.5615325921819945,0.5297090687903456,0.2903326521743497,0.38305189556799346,0.2398283929645683,0.07586232560657113,0.3046542947438088,0.1598988299755563,0.29289833375835694,0.35011899803601004,0.17105274591698943,v6JeWQz0P__zMvmzpeVsOBvyKk9mjzAqkARBj0R2TZ2mmg,432,DUO_SUPPORT,BOTTOM,la2,Bentancourt,https://las.op.gg/summoner/userName=Bentancourt,Bard,Support
4.714492753623187,240.10434782608692,379.02028985507246,0.16694861903761635,0.20630635895088925,32.130434782608695,0.45268556993322134,0.10901475008145196,0.34996549344375416,0.2258454106280193,0.725595650278901,0.6979995568572126,0.31221255848552226,0.34007819271086037,0.25408327518967605,0.0947402637620029,0.32591136721571495,0.2496184572271529,0.3451727289331396,0.3275865704403337,0.16305077863266618,hMPfMN0n3jKy5T9veBMlCfXn16Mgbz0peSPS_Kw4JNnHlQ,497,SOLO,TOP,la2,Cocafro,https://las.op.gg/summoner/userName=Cocafro,Rakan,Top
5.504347826086956,297.5391304347827,419.873913043478,0.2248571220203425,0.24872278619597207,26.840579710144926,0.41545109173615297,0.2156558745607111,0.4184265010351968,0.21014492753623187,1.3504073843177462,0.7498420590801934,0.31991318485931175,0.35294770115407487,0.23771979282699182,0.07653762990506383,0.42579372570847424,0.22003366609078462,0.32842823731765375,0.3049297934191877,0.14201049879250746,-87cmeUmxzYAe8i80ba5JFLS0eA6MY3CZo3T3YCV_Xs,58,SOLO,TOP,la2,ElShinobiMapuche,https://las.op.gg/summoner/userName=ElShinobiMapuche,Renekton,Top
4.7159420289855065,300.51449275362324,383.9927536231886,0.23672401193992354,0.2173135897874035,23.652173913043477,0.5066909953077655,0.2569615343315754,0.3456866804692892,0.16908212560386476,0.7195950429866821,0.40780067172730644,0.2792233206950672,0.33427269439274915,0.3017742793507991,0.12579257762324123,0.3899713738672549,0.21639647537816875,0.33382909120795157,0.3030737984429053,0.201906838978962,LJFqnDxSOzY0zixFw8pSvS2HAvtWuvkg-Os7zAzBu1cB,107,SOLO,MIDDLE,la2,Lovestruck,https://las.op.gg/summoner/userName=Lovestruck,Rengar,Mid
6.166666666666666,299.55797101449275,426.3623188405797,0.26722665318347755,0.2297695529578585,19.507246376811594,0.48081336461986496,0.21151512031946776,0.3630434782608696,0.26086956521739124,0.5558846708414265,0.4725052369150077,0.2819716527115032,0.38464443399344467,0.23006907677200722,0.1167429449398759,0.3846754091941869,0.22913816813399535,0.32664579753873807,0.33791630261242217,0.13930886387174368,vSnVB89fJxsZqBkQAB13BRKIVwdd-hn8sbsVvJGWMb2feQ,69,SOLO,MIDDLE,la2,tocornal,https://las.op.gg/summoner/userName=tocornal,Cassiopeia,Mid
1.5289855072463765,195.41014492753618,284.4376811594204,0.12293209238510802,0.14469780927439113,53.2463768115942,0.5132323473998367,0.05480349050496183,0.3577122153209109,0.20893719806763286,0.850332847538973,0.6619560761905966,0.20001442970611794,0.3636502603261721,0.37805575406371594,0.10976760759369454,0.3853096380270293,0.2035164513425383,0.26741211381534247,0.35866687732177194,0.2638741921631595,oL4LpcCMiTK5RhFTAG7gVirjLo1VE8MSb6eJ1s38Xu8,117,DUO_SUPPORT,BOTTOM,la2,PG EL BICHO,https://las.op.gg/summoner/userName=PG%20EL%20BICHO,Lulu,Support
6.837681159420289,304.1347826086956,332.2710144927535,0.2573635042684149,0.183272810212197,23.92753623188406,0.45530099615693664,0.20336990485578124,0.3831090407177364,0.1570048309178744,0.683616155577095,0.43470974628493864,0.2546142631236724,0.4170156000413138,0.26560087756218986,0.10908423299727647,0.4004634455721411,0.23192329007546394,0.29626706672451875,0.35390436981076184,0.18191559043032518,811GAqEaVPftbEBAQiNt8Im6jZ7pmcbIPkFC4U698G4,81,DUO_CARRY,BOTTOM,la2,Hofer Peper,https://las.op.gg/summoner/userName=Hofer%20Peper,Ezreal,Bot Carry
1.008695652173913,294.56376811594197,332.80579710144923,0.17355095354451744,0.24612619689947635,32.231884057971016,0.5160429298621801,0.44626183577738887,0.35600414078674936,0.12560386473429952,0.8189468130478041,0.9265252220361712,0.26923486275606723,0.3428039909257919,0.2919177747538284,0.11014574371351864,0.36518600159904513,0.2321180051359079,0.31862186968122924,0.3353406025401363,0.20339637247810494,6hP2bRmPohcAZogs_cSKX_594KE6MOsmmJOrtEg5e62FUA,64,NONE,JUNGLE,la2,Fercüzy,https://las.op.gg/summoner/userName=Ferc%C3%BCzy,Lee Sin,Jungle
6.45072463768116,289.4652173913043,307.0652173913043,0.2263317146858208,0.17728561596722406,26.144927536231883,0.4734854505822948,0.23423831078876078,0.39534161490683223,0.17874396135265702,0.8865930365274151,0.580603339165318,0.30296089596517667,0.39911869689467405,0.22544747234962667,0.10081565078704666,0.3152718689904045,0.2686429343179915,0.3265365064956026,0.3339404140866865,0.15951775314078315,0qhG1RqSTw-cZfIUjnGQ5I2DJtkDfpCSfBFEHk_D2Ye-tQ,22,DUO_CARRY,BOTTOM,la2,Ikmb,https://las.op.gg/summoner/userName=Ikmb,Ashe,Bot Carry
1.7029411764705882,196.38382352941179,257.16323529411767,0.10651484592522509,0.16459415377332323,55.8235294117647,0.5274073778911664,0.076306805539921,0.4107843137254902,0.21568627450980393,1.0109099693498043,0.4993115018077141,0.27347297382765123,0.37373816186125997,0.2682426545646003,0.11978150886022858,0.3416811466119423,0.24642128464576563,0.36284970924285,0.3226364991099913,0.17087716250318488,YnRbU7gqKleHxiIr_zgwzrWVH3neH57Uj8545FVEXdHffQ,12,DUO_SUPPORT,BOTTOM,la2,Zeb3xy,https://las.op.gg/summoner/userName=Zeb3xy,Alistar,Support
5.136764705882353,273.08529411764687,407.7426470588235,0.17781239922084732,0.21944277635392256,18.926470588235293,0.439043679167332,0.16524926701956436,0.45157563025210085,0.2377450980392157,0.4485350593804699,0.45799573914619707,0.27184799054936565,0.3673059888060553,0.27420221947306284,0.09909024798730681,0.3261320787056082,0.25516625939420057,0.29473266394696856,0.34132276021341157,0.16578403320180887,NTN7YDNiMaj6G4LE417_82nIujhouMQxtl5MwmM8qSzxkg,78,SOLO,TOP,la2,Flexso,https://las.op.gg/summoner/userName=Flexso,Poppy,Top
